"2239049","B160","DANIEL BECKER","7069308","1031432401768053","A"
"2239049","B160","PIERRE SERGENT","7069310","1031432401768053","A"
"2239049","B160","PLACE DE LA BOULE - JOLIOT CURIE","7069312","1031432401768053","A"
"2239049","B160","LES VENETS","7069314","1031432401768053","A"
"2239049","B160","PLAINCHAMP","7069315","1031432401768053","A"
"2239049","B160","RUE DES ANCIENNES MAIRIES","7069317","1031432401768053","A"
"2239049","B160","NANTERRE-VILLE RER","7069319","1031432401768053","A"
"2239049","B160","PAUL BERT","7069320","1031432401768053","A"
"2239049","B160","GOUNOD","7069322","1031432401768053","A"
"2239049","B160","BERTHELOT","7069324","1031432401768053","A"
"2239049","B160","BALZAC - ZOLA","7069325","1031432401768053","A"
"2239049","B160","JOLIOT-CURIE - COURBEVOIE","7069327","1031432401768053","A"
"2239049","B160","MARCEL PAUL - PREFECTURE","7069329","1031432401768053","A"
"2239049","B160","ESPLANADE CHARLES DE GAULLE","7069330","1031432401768053","A"
"2239049","B160","NANTERRE - PREFECTURE RER","7069331","1031432401768053","A"
"2239050","B160","PONT DE SAINT-CLOUD - ALBERT KAHN","7069273","1031432401768056","A"
"2239050","B160","PARC DE SAINT-CLOUD","7069275","1031432401768056","A"
"2239050","B160","CHEVRILLON","7069277","1031432401768056","A"
"2239050","B160","GARE DE SAINT-CLOUD","7069279","1031432401768056","A"
"2239050","B160","COLLEGE GOUNOD","7069281","1031432401768056","A"
"2239050","B160","GENERAL LECLERC","7069283","1031432401768056","A"
"2239050","B160","MARCHE DE SAINT-CLOUD","7069285","1031432401768056","A"
"2239050","B160","MONTRETOUT","7069287","1031432401768056","A"
"2239050","B160","LYCEE DE SAINT-CLOUD","7069289","1031432401768056","A"
"2239050","B160","MARIE BONAPARTE","7069291","1031432401768056","A"
"2239050","B160","LA BERENGERE","7069293","1031432401768056","A"
"2239050","B160","EDOUARD VAILLANT","7069297","1031432401768056","A"
"2239050","B160","LES BONS RAISINS","7069299","1031432401768056","A"
"2239050","B160","CLUSERET - HOPITAL FOCH","7069301","1031432401768056","A"
"2239050","B160","MONT VALERIEN","7069303","1031432401768056","A"
"2239050","B160","PLAIDEURS - VAILLANT-COUTURIER","7069305","1031432401768056","A"
"2239050","B160","CALVAIRE - MAIRIE ANNEXE","7069307","1031432401768056","A"
"2239050","B160","DANIEL BECKER","7069309","1031432401768056","A"
"2239050","B160","PIERRE SERGENT","7069311","1031432401768056","A"
"2239050","B160","PLACE DE LA BOULE - JOLIOT CURIE","7069313","1031432401768056","A"
"2239050","B160","PLAINCHAMP","7069316","1031432401768056","A"
"2239050","B160","RUE DES ANCIENNES MAIRIES","7069318","1031432401768056","A"
"2239050","B160","PAUL BERT","7069321","1031432401768056","A"
"2239050","B160","GOUNOD","7069323","1031432401768056","A"
"2239050","B160","BALZAC - ZOLA","7069326","1031432401768056","A"
"2239050","B160","JOLIOT-CURIE - COURBEVOIE","7069328","1031432401768056","A"
"2239050","B160","NANTERRE - PREFECTURE RER","7069332","1031432401768056","A"
"2239050","B160","MARCEL PAUL","7069333","1031432401768056","A"
"2239050","B160","PREFECTURE DES HAUTS-DE-SEINE","7069334","1031432401768056","A"
"2239050","B160","NANTERRE - VILLE RER","7069335","1031432401768056","A"
"2239050","B160","MAURICE THOREZ","7069336","1031432401768056","A"
"2239050","B160","ROCHEGUDE","7069337","1031432401768056","A"
"2239050","B160","SADI CARNOT - JOLIOT-CURIE","7069338","1031432401768056","A"
"2239050","B160","PLACE DE LA BOULE - LENINE","7069339","1031432401768056","A"
"2239050","B160","CROIX DU ROY","7069340","1031432401768056","A"
"2239050","B160","VAL D'OR","7069341","1031432401768056","A"
"2239050","B160","LA COLLINE","7069342","1031432401768056","A"
"2239050","B160","PONT DE SAINT-CLOUD - RIVE GAUCHE","7069343","1031432401768056","A"
"2239051","B260","SUZANNE LENGLEN","7069415","1031509481770434","A"
"2239051","B260","RUE HENRI FARMAN","7069417","1031509481770434","A"
"2239051","B260","GALLIENI - CAMILLE DESMOULINS","7069419","1031509481770434","A"
"2239051","B260","ISSY-VAL DE SEINE","7069421","1031509481770434","A"
"2239051","B260","ESPLANADE DU FONCET","7069423","1031509481770434","A"
"2239051","B260","PASSERELLE DE L'EUROPE","7069425","1031509481770434","A"
"2239051","B260","MEDIATHEQUE DES CHARTREUX","7069427","1031509481770434","A"
"2239051","B260","LES MOULINEAUX","7069429","1031509481770434","A"
"2239051","B260","ILE SAINT-GERMAIN","7069431","1031509481770434","A"
"2239051","B260","PIERRE LEFAUCHEUX","7069433","1031509481770434","A"
"2239051","B260","PARC DE BILLANCOURT","7069435","1031509481770434","A"
"2239051","B260","COURS DE L'ILE SEGUIN","7069437","1031509481770434","A"
"2239051","B260","YVES KERMEN","7069439","1031509481770434","A"
"2239051","B260","LYCEE E.J. MAREY","7069441","1031509481770434","A"
"2239051","B260","SILLY - GALLIENI","7069443","1031509481770434","A"
"2239051","B260","SQUARE DES FRERES FARMAN","7069445","1031509481770434","A"
"2239051","B260","ANDRE MORIZET","7069447","1031509481770434","A"
"2239051","B260","RHIN ET DANUBE","7069449","1031509481770434","A"
"2239051","B260","RHIN ET DANUBE - MUSEE ALBERT KAHN","7069451","1031509481770434","A"
"2239051","B260","ESCUDIER","7069453","1031509481770434","A"
"2239051","B260","EGLISE DE BOULOGNE","7069455","1031509481770434","A"
"2239051","B260","GAMBETTA","7069457","1031509481770434","A"
"2239052","B260","SUZANNE LENGLEN","7069416","1031509481770433","A"
"2239052","B260","RUE HENRI FARMAN","7069418","1031509481770433","A"
"2239052","B260","GALLIENI - CAMILLE DESMOULINS","7069420","1031509481770433","A"
"2239052","B260","ISSY-VAL DE SEINE","7069422","1031509481770433","A"
"2239052","B260","ESPLANADE DU FONCET","7069424","1031509481770433","A"
"2239052","B260","PASSERELLE DE L'EUROPE","7069426","1031509481770433","A"
"2239052","B260","MEDIATHEQUE DES CHARTREUX","7069428","1031509481770433","A"
"2239052","B260","LES MOULINEAUX","7069430","1031509481770433","A"
"2239052","B260","ILE SAINT-GERMAIN","7069432","1031509481770433","A"
"2239052","B260","PIERRE LEFAUCHEUX","7069434","1031509481770433","A"
"2239052","B260","PARC DE BILLANCOURT","7069436","1031509481770433","A"
"2239052","B260","COURS DE L'ILE SEGUIN","7069438","1031509481770433","A"
"2239052","B260","YVES KERMEN","7069440","1031509481770433","A"
"2239052","B260","LYCEE E.J. MAREY","7069442","1031509481770433","A"
"2239052","B260","SILLY - GALLIENI","7069444","1031509481770433","A"
"2239052","B260","SQUARE DES FRERES FARMAN","7069446","1031509481770433","A"
"2239052","B260","ANDRE MORIZET","7069448","1031509481770433","A"
"2239052","B260","RHIN ET DANUBE","7069450","1031509481770433","A"
"2239052","B260","RHIN ET DANUBE - MUSEE ALBERT KAHN","7069452","1031509481770433","A"
"2239052","B260","ESCUDIER","7069454","1031509481770433","A"
"2239052","B260","EGLISE DE BOULOGNE","7069456","1031509481770433","A"
"2239052","B260","GAMBETTA","7069458","1031509481770433","A"
"2239053","BSUBB","HOTEL DE VILLE DE BOULOGNE-BILLANCOURT","7131566","1031538681782965","A"
"2239053","BSUBB","MARCEL SEMBAT","7131568","1031538681782965","A"
"2239053","BSUBB","VICTOR HUGO - GALLIENI","7131569","1031538681782965","A"
"2239053","BSUBB","AVENUE VICTOR HUGO - REINE","7131570","1031538681782965","A"
"2239053","BSUBB","ROND-POINT ANDRE MALRAUX","7131571","1031538681782965","A"
"2239053","BSUBB","PLACE DENFERT-ROCHEREAU","7131572","1031538681782965","A"
"2239053","BSUBB","GAMBETTA - PORTE DE BOULOGNE","7131573","1031538681782965","A"
"2239053","BSUBB","ALSACE-LORRAINE","7131574","1031538681782965","A"
"2239053","BSUBB","HOPITAL AMBROISE PARE","7131575","1031538681782965","A"
"2239053","BSUBB","PARCHAMP","7131576","1031538681782965","A"
"2239053","BSUBB","PARC EDMOND DE ROTHSCHILD","7131577","1031538681782965","A"
"2239053","BSUBB","DISPENSAIRE SAINT-DENIS","7131578","1031538681782965","A"
"2239053","BSUBB","SAINT-DENIS - ANNA JACQUIN","7131579","1031538681782965","A"
"2239053","BSUBB","SAINT-DENIS - JEAN-BAPTISTE CLEMENT","7131580","1031538681782965","A"
"2239053","BSUBB","RUE DE SILLY - RUE DE PARIS","7131581","1031538681782965","A"
"2239053","BSUBB","SILLY - MORIZET","7131582","1031538681782965","A"
"2239053","BSUBB","SQUARE DES FRERES FARMAN","7131583","1031538681782965","A"
"2239053","BSUBB","GALLIENI - BILLANCOURT","7131584","1031538681782965","A"
"2239053","BSUBB","HOTEL DE VILLE - LES PASSAGES","7131585","1031538681782965","A"
"2239054","BSUBB","HOTEL DE VILLE DE BOULOGNE-BILLANCOURT","7131567","1031538681782966","A"
"2239054","BSUBB","HOTEL DE VILLE - LES PASSAGES","7131586","1031538681782966","A"
"2239054","BSUBB","GALLIENI - BELLE FEUILLE","7131587","1031538681782966","A"
"2239054","BSUBB","GALLIENI - THIERS","7131588","1031538681782966","A"
"2239054","BSUBB","THIERS-VAILLANT","7131589","1031538681782966","A"
"2239054","BSUBB","THIERS - MAISON DU COMBATTANT","7131590","1031538681782966","A"
"2239054","BSUBB","RUE DU POINT DU JOUR","7131591","1031538681782966","A"
"2239054","BSUBB","RUE DE SEINE","7131592","1031538681782966","A"
"2239054","BSUBB","PONT DE BILLANCOURT","7131593","1031538681782966","A"
"2239054","BSUBB","TRAVERSIERE","7131594","1031538681782966","A"
"2239054","BSUBB","PLACE JULES GUESDE","7131595","1031538681782966","A"
"2239054","BSUBB","PLACE BIR-HAKEIM","7131596","1031538681782966","A"
"2239054","BSUBB","CASTEJA","7131597","1031538681782966","A"
"2239054","BSUBB","YVES KERMEN","7131598","1031538681782966","A"
"2239054","BSUBB","LYCEE E.J. MAREY","7131599","1031538681782966","A"
"2239054","BSUBB","PYRAMIDE","7131600","1031538681782966","A"
"2239055","B66","OPERA","7176245","1031584182179072","A"
"2239055","B66","GLUCK - HAUSSMANN","7176247","1031584182179072","A"
"2239055","B66","HAVRE - CAUMARTIN","7176248","1031584182179072","A"
"2239055","B66","ROME - HAUSSMANN","7176249","1031584182179072","A"
"2239055","B66","GARE SAINT-LAZARE","7176250","1031584182179072","A"
"2239055","B66","EUROPE","7176252","1031584182179072","A"
"2239055","B66","BUCAREST","7176254","1031584182179072","A"
"2239055","B66","BOULEVARD DES BATIGNOLLES","7176256","1031584182179072","A"
"2239055","B66","MAIRIE DU 17E","7176257","1031584182179072","A"
"2239055","B66","LOBLIGEOIS","7176259","1031584182179072","A"
"2239055","B66","PARC MARTIN LUTHER KING","7176262","1031584182179072","A"
"2239055","B66","BROCHANT - CARDINET","7176264","1031584182179072","A"
"2239055","B66","LA JONQUIERE","7176266","1031584182179072","A"
"2239055","B66","NAVIER","7176268","1031584182179072","A"
"2239055","B66","EPINETTES - POUCHET","7176269","1031584182179072","A"
"2239055","B66","BOIS LE PRETRE","7176271","1031584182179072","A"
"2239055","B66","FLOREAL","7176273","1031584182179072","A"
"2239055","B66","GENERAL LECLERC - VICTOR HUGO","7176274","1031584182179072","A"
"2239055","B66","CLICHY - VICTOR HUGO","7176275","1031584182179072","A"
"2239055","B66","VICTOR HUGO - SANZILLON","7176276","1031584182179072","A"
"2239055","B66","SAINT-OUEN RER","7176277","1031584182179072","A"
"2239055","B66","CAPITAINE GLARNER","7176279","1031584182179072","A"
"2239055","B66","LES BATELIERS","7176281","1031584182179072","A"
"2239055","B66","MAIRIE DE SAINT-OUEN","7176283","1031584182179072","A"
"2239055","B66","GARE SAINT-LAZARE - ROME","7991700","1031584182179072","A"
"2239055","B66","PONT CARDINET - BATIGNOLLES","7991702","1031584182179072","A"
"2239056","B66","OPERA","7176246","1031584182179073","A"
"2239056","B66","EUROPE","7176253","1031584182179073","A"
"2239056","B66","BUCAREST","7176255","1031584182179073","A"
"2239056","B66","MAIRIE DU 17E","7176258","1031584182179073","A"
"2239056","B66","SQUARE DES BATIGNOLLES","7176261","1031584182179073","A"
"2239056","B66","PARC MARTIN LUTHER KING","7176263","1031584182179073","A"
"2239056","B66","BROCHANT - CARDINET","7176265","1031584182179073","A"
"2239056","B66","LA JONQUIERE","7176267","1031584182179073","A"
"2239056","B66","RUE POUCHET","7176270","1031584182179073","A"
"2239056","B66","BOIS LE PRETRE","7176272","1031584182179073","A"
"2239056","B66","SAINT-OUEN RER","7176278","1031584182179073","A"
"2239056","B66","CAPITAINE GLARNER","7176280","1031584182179073","A"
"2239056","B66","LES BATELIERS","7176282","1031584182179073","A"
"2239056","B66","MAIRIE DE SAINT-OUEN","7176284","1031584182179073","A"
"2239056","B66","VICTOR HUGO - SANZILLON","7176285","1031584182179073","A"
"2239056","B66","VICTOR HUGO - MOREL","7176286","1031584182179073","A"
"2239056","B66","FLOREAL","7176287","1031584182179073","A"
"2239056","B66","LA CONDAMINE","7176288","1031584182179073","A"
"2239056","B66","BOULEVARD DES BATIGNOLLES","7176289","1031584182179073","A"
"2239056","B66","HAVRE - HAUSSMANN","7176290","1031584182179073","A"
"2239056","B66","AUBER","7176291","1031584182179073","A"
"2239056","B66","EPINETTES - POUCHET","7736162","1031584182179073","A"
"2239056","B66","GARE SAINT-LAZARE - ROME","7991701","1031584182179073","A"
"2239056","B66","PONT CARDINET - BATIGNOLLES","7991703","1031584182179073","A"
"2239056","B66","GARE SAINT-LAZARE","8135306","1031584182179073","A"
"2239057","BRIVER PLAZA","GABRIEL PERI-METRO","7176417","1031585711796777","A"
"2239057","BRIVER PLAZA","RIVER PLAZA","7176419","1031585711796777","A"
"2239057","BRIVER PLAZA","LOUIS ARMAND","7176421","1031585711796777","A"
"2239057","BRIVER PLAZA","STADE DOMINIQUE ROCHETEAU","7176423","1031585711796777","A"
"2239057","BRIVER PLAZA","LES GRESILLONS RER","7176425","1031585711796777","A"
"2239057","BRIVER PLAZA","OLYMPE DE GOUGES","7176427","1031585711796777","A"
"2239057","BRIVER PLAZA","FOSSE BLANC","7176428","1031585711796777","A"
"2239057","BRIVER PLAZA","MOULIN DE CAGE","7176430","1031585711796777","A"
"2239057","BRIVER PLAZA","GENNEVILLIERS RER","7176432","1031585711796777","A"
"2239058","BRIVER PLAZA","GABRIEL PERI-METRO","7176418","1031585711796778","A"
"2239058","BRIVER PLAZA","RIVER PLAZA","7176420","1031585711796778","A"
"2239058","BRIVER PLAZA","LOUIS ARMAND","7176422","1031585711796778","A"
"2239058","BRIVER PLAZA","STADE DOMINIQUE ROCHETEAU","7176424","1031585711796778","A"
"2239058","BRIVER PLAZA","LES GRESILLONS RER","7176426","1031585711796778","A"
"2239058","BRIVER PLAZA","FOSSE BLANC","7176429","1031585711796778","A"
"2239058","BRIVER PLAZA","MOULIN DE CAGE","7176431","1031585711796778","A"
"2239058","BRIVER PLAZA","GENNEVILLIERS RER","7176433","1031585711796778","A"
"2239058","BRIVER PLAZA","OLYMPE DE COUGES","7176434","1031585711796778","A"
"2239058","BRIVER PLAZA","CABOEUFS","7176435","1031585711796778","A"
"2239059","B253","LA COURNEUVE - AUBERVILLIERS RER","7260956","1031083391815404","A"
"2239059","B253","LANGEVIN - WALLON","7260958","1031083391815404","A"
"2239059","B253","GENEVE","7260960","1031083391815404","A"
"2239059","B253","FEDERICO GARCIA LORCA","7260961","1031083391815404","A"
"2239059","B253","RU DE MONTFORT","7260963","1031083391815404","A"
"2239059","B253","LYCEE SUGER","7260965","1031083391815404","A"
"2239059","B253","PARC DE LA LEGION D'HONNEUR","7260967","1031083391815404","A"
"2239059","B253","PORTE DE PARIS - STADE DE FRANCE","7260969","1031083391815404","A"
"2239059","B253","PORTE DE PARIS","7260970","1031083391815404","A"
"2239059","B253","PLACE LANNE","7260972","1031083391815404","A"
"2239059","B253","LEGION D'HONNEUR","7260973","1031083391815404","A"
"2239059","B253","BASILIQUE DE SAINT-DENIS - HOTEL DE VILLE","7260974","1031083391815404","A"
"2239059","B253","CIMETIERE DE SAINT-DENIS","7260976","1031083391815404","A"
"2239059","B253","AVENUE SAINT-REMY","7260978","1031083391815404","A"
"2239059","B253","MARVILLE","7260980","1031083391815404","A"
"2239059","B253","CLOVIS HUGUES","7260982","1031083391815404","A"
"2239059","B253","HENRI BARBUSSE","7260984","1031083391815404","A"
"2239059","B253","SAINT-DENIS - UNIVERSITE","7260986","1031083391815404","A"
"2239059","B253","TOUSSAINT LOUVERTURE","7260988","1031083391815404","A"
"2239059","B253","EMILE ZOLA","7260990","1031083391815404","A"
"2239059","B253","CHARLES PEGUY","7260992","1031083391815404","A"
"2239059","B253","NELSON MANDELA","7260994","1031083391815404","A"
"2239059","B253","MARCEL POINTET","7260996","1031083391815404","A"
"2239059","B253","MAIRIE DE STAINS","7260998","1031083391815404","A"
"2239059","B253","LOUIS BORDES","7261000","1031083391815404","A"
"2239059","B253","LA CERISAIE","7261002","1031083391815404","A"
"2239059","B253","MOULIN NEUF","7261004","1031083391815404","A"
"2239060","B253","LA COURNEUVE - AUBERVILLIERS RER","7260957","1031083391815405","A"
"2239060","B253","LANGEVIN - WALLON","7260959","1031083391815405","A"
"2239060","B253","FEDERICO GARCIA LORCA","7260962","1031083391815405","A"
"2239060","B253","RU DE MONTFORT","7260964","1031083391815405","A"
"2239060","B253","LYCEE SUGER","7260966","1031083391815405","A"
"2239060","B253","PARC DE LA LEGION D'HONNEUR","7260968","1031083391815405","A"
"2239060","B253","PORTE DE PARIS","7260971","1031083391815405","A"
"2239060","B253","BASILIQUE DE SAINT-DENIS - HOTEL DE VILLE","7260975","1031083391815405","A"
"2239060","B253","CIMETIERE DE SAINT-DENIS","7260977","1031083391815405","A"
"2239060","B253","AVENUE SAINT-REMY","7260979","1031083391815405","A"
"2239060","B253","MARVILLE","7260981","1031083391815405","A"
"2239060","B253","CLOVIS HUGUES","7260983","1031083391815405","A"
"2239060","B253","HENRI BARBUSSE","7260985","1031083391815405","A"
"2239060","B253","SAINT-DENIS - UNIVERSITE","7260987","1031083391815405","A"
"2239060","B253","TOUSSAINT LOUVERTURE","7260989","1031083391815405","A"
"2239060","B253","EMILE ZOLA","7260991","1031083391815405","A"
"2239060","B253","CHARLES PEGUY","7260993","1031083391815405","A"
"2239060","B253","NELSON MANDELA","7260995","1031083391815405","A"
"2239060","B253","MARCEL POINTET","7260997","1031083391815405","A"
"2239060","B253","MAIRIE DE STAINS","7260999","1031083391815405","A"
"2239060","B253","LOUIS BORDES","7261001","1031083391815405","A"
